"","V1","V2","V3","V4","number","cl","cll"
"474",121.234368888889,121.255164977778,31.3392786666667,31.3110602222222,11,121.244766933333,31.3251694444444
"475",121.234368888889,121.255164977778,31.3674971111111,31.3392786666667,62,121.244766933333,31.3533878888889
"476",121.234368888889,121.255164977778,31.3957155555556,31.3674971111111,417,121.244766933333,31.3816063333333
"477",121.234368888889,121.255164977778,31.423934,31.3957155555556,34,121.244766933333,31.4098247777778
"478",121.234368888889,121.255164977778,31.4521524444445,31.423934,1,121.244766933333,31.4380432222222
"479",121.234368888889,121.255164977778,31.4803708888889,31.4521524444445,3,121.244766933333,31.4662616666667
"480",121.234368888889,121.255164977778,31.5085893333333,31.4803708888889,0,121.244766933333,31.4944801111111
"481",121.234368888889,121.255164977778,31.5368077777778,31.5085893333333,0,121.244766933333,31.5226985555556
"482",121.234368888889,121.255164977778,31.5650262222222,31.5368077777778,0,121.244766933333,31.550917
"483",121.234368888889,121.255164977778,31.5932446666667,31.5650262222222,0,121.244766933333,31.5791354444445
"484",121.234368888889,121.255164977778,31.6214631111111,31.5932446666667,0,121.244766933333,31.6073538888889
"485",121.234368888889,121.255164977778,31.6496815555556,31.6214631111111,0,121.244766933333,31.6355723333333
"486",121.234368888889,121.255164977778,31.6779,31.6496815555556,0,121.244766933333,31.6637907777778
"487",121.234368888889,121.255164977778,31.7061184444445,31.6779,0,121.244766933333,31.6920092222222
"488",121.234368888889,121.255164977778,31.7343368888889,31.7061184444445,1,121.244766933333,31.7202276666667
"489",121.234368888889,121.255164977778,31.7625553333333,31.7343368888889,5,121.244766933333,31.7484461111111
"490",121.234368888889,121.255164977778,31.7907737777778,31.7625553333333,0,121.244766933333,31.7766645555556
"491",121.234368888889,121.255164977778,31.8189922222222,31.7907737777778,0,121.244766933333,31.804883
"492",121.234368888889,121.255164977778,31.8472106666667,31.8189922222222,0,121.244766933333,31.8331014444445
"493",121.234368888889,121.255164977778,31.8754291111111,31.8472106666667,0,121.244766933333,31.8613198888889
"494",121.234368888889,121.255164977778,31.9036475555556,31.8754291111111,0,121.244766933333,31.8895383333333
"495",121.234368888889,121.255164977778,31.931866,31.9036475555556,0,121.244766933333,31.9177567777778
"496",121.255164977778,121.275961066667,30.6902544444444,30.662036,0,121.265563022222,30.6761452222222
"497",121.255164977778,121.275961066667,30.7184728888889,30.6902544444444,0,121.265563022222,30.7043636666667
"498",121.255164977778,121.275961066667,30.7466913333333,30.7184728888889,0,121.265563022222,30.7325821111111
"499",121.255164977778,121.275961066667,30.7749097777778,30.7466913333333,2,121.265563022222,30.7608005555556
"500",121.255164977778,121.275961066667,30.8031282222222,30.7749097777778,1,121.265563022222,30.789019
"501",121.255164977778,121.275961066667,30.8313466666667,30.8031282222222,0,121.265563022222,30.8172374444444
"502",121.255164977778,121.275961066667,30.8595651111111,30.8313466666667,0,121.265563022222,30.8454558888889
"503",121.255164977778,121.275961066667,30.8877835555556,30.8595651111111,0,121.265563022222,30.8736743333333
"504",121.255164977778,121.275961066667,30.916002,30.8877835555556,1,121.265563022222,30.9018927777778
"505",121.255164977778,121.275961066667,30.9442204444444,30.916002,2,121.265563022222,30.9301112222222
"506",121.255164977778,121.275961066667,30.9724388888889,30.9442204444444,0,121.265563022222,30.9583296666667
"507",121.255164977778,121.275961066667,31.0006573333333,30.9724388888889,25,121.265563022222,30.9865481111111
"508",121.255164977778,121.275961066667,31.0288757777778,31.0006573333333,303,121.265563022222,31.0147665555556
"509",121.255164977778,121.275961066667,31.0570942222222,31.0288757777778,18,121.265563022222,31.042985
"510",121.255164977778,121.275961066667,31.0853126666667,31.0570942222222,8,121.265563022222,31.0712034444444
"511",121.255164977778,121.275961066667,31.1135311111111,31.0853126666667,88,121.265563022222,31.0994218888889
"512",121.255164977778,121.275961066667,31.1417495555556,31.1135311111111,141,121.265563022222,31.1276403333333
"513",121.255164977778,121.275961066667,31.169968,31.1417495555556,3,121.265563022222,31.1558587777778
"514",121.255164977778,121.275961066667,31.1981864444444,31.169968,42,121.265563022222,31.1840772222222
"515",121.255164977778,121.275961066667,31.2264048888889,31.1981864444444,10,121.265563022222,31.2122956666667
"516",121.255164977778,121.275961066667,31.2546233333333,31.2264048888889,33,121.265563022222,31.2405141111111
"517",121.255164977778,121.275961066667,31.2828417777778,31.2546233333333,18,121.265563022222,31.2687325555556
"518",121.255164977778,121.275961066667,31.3110602222222,31.2828417777778,20,121.265563022222,31.296951
"519",121.255164977778,121.275961066667,31.3392786666667,31.3110602222222,56,121.265563022222,31.3251694444444
"520",121.255164977778,121.275961066667,31.3674971111111,31.3392786666667,71,121.265563022222,31.3533878888889
"521",121.255164977778,121.275961066667,31.3957155555556,31.3674971111111,618,121.265563022222,31.3816063333333
"522",121.255164977778,121.275961066667,31.423934,31.3957155555556,101,121.265563022222,31.4098247777778
"523",121.255164977778,121.275961066667,31.4521524444445,31.423934,1,121.265563022222,31.4380432222222
"524",121.255164977778,121.275961066667,31.4803708888889,31.4521524444445,1,121.265563022222,31.4662616666667
"525",121.255164977778,121.275961066667,31.5085893333333,31.4803708888889,0,121.265563022222,31.4944801111111
"526",121.255164977778,121.275961066667,31.5368077777778,31.5085893333333,0,121.265563022222,31.5226985555556
"527",121.255164977778,121.275961066667,31.5650262222222,31.5368077777778,0,121.265563022222,31.550917
"528",121.255164977778,121.275961066667,31.5932446666667,31.5650262222222,0,121.265563022222,31.5791354444445
"529",121.255164977778,121.275961066667,31.6214631111111,31.5932446666667,0,121.265563022222,31.6073538888889
"530",121.255164977778,121.275961066667,31.6496815555556,31.6214631111111,0,121.265563022222,31.6355723333333
"531",121.255164977778,121.275961066667,31.6779,31.6496815555556,0,121.265563022222,31.6637907777778
"532",121.255164977778,121.275961066667,31.7061184444445,31.6779,0,121.265563022222,31.6920092222222
"533",121.255164977778,121.275961066667,31.7343368888889,31.7061184444445,0,121.265563022222,31.7202276666667
"534",121.255164977778,121.275961066667,31.7625553333333,31.7343368888889,3,121.265563022222,31.7484461111111
"535",121.255164977778,121.275961066667,31.7907737777778,31.7625553333333,0,121.265563022222,31.7766645555556
"536",121.255164977778,121.275961066667,31.8189922222222,31.7907737777778,1,121.265563022222,31.804883
"537",121.255164977778,121.275961066667,31.8472106666667,31.8189922222222,0,121.265563022222,31.8331014444445
"538",121.255164977778,121.275961066667,31.8754291111111,31.8472106666667,0,121.265563022222,31.8613198888889
"539",121.255164977778,121.275961066667,31.9036475555556,31.8754291111111,0,121.265563022222,31.8895383333333
"540",121.255164977778,121.275961066667,31.931866,31.9036475555556,0,121.265563022222,31.9177567777778
"541",121.275961066667,121.296757155556,30.6902544444444,30.662036,0,121.286359111111,30.6761452222222
"542",121.275961066667,121.296757155556,30.7184728888889,30.6902544444444,0,121.286359111111,30.7043636666667
"543",121.275961066667,121.296757155556,30.7466913333333,30.7184728888889,0,121.286359111111,30.7325821111111
"544",121.275961066667,121.296757155556,30.7749097777778,30.7466913333333,0,121.286359111111,30.7608005555556
"545",121.275961066667,121.296757155556,30.8031282222222,30.7749097777778,0,121.286359111111,30.789019
"546",121.275961066667,121.296757155556,30.8313466666667,30.8031282222222,2,121.286359111111,30.8172374444444
"547",121.275961066667,121.296757155556,30.8595651111111,30.8313466666667,0,121.286359111111,30.8454558888889
"548",121.275961066667,121.296757155556,30.8877835555556,30.8595651111111,0,121.286359111111,30.8736743333333
"549",121.275961066667,121.296757155556,30.916002,30.8877835555556,0,121.286359111111,30.9018927777778
"550",121.275961066667,121.296757155556,30.9442204444444,30.916002,18,121.286359111111,30.9301112222222
"551",121.275961066667,121.296757155556,30.9724388888889,30.9442204444444,1,121.286359111111,30.9583296666667
"552",121.275961066667,121.296757155556,31.0006573333333,30.9724388888889,0,121.286359111111,30.9865481111111
"553",121.275961066667,121.296757155556,31.0288757777778,31.0006573333333,7,121.286359111111,31.0147665555556
"554",121.275961066667,121.296757155556,31.0570942222222,31.0288757777778,8,121.286359111111,31.042985
"555",121.275961066667,121.296757155556,31.0853126666667,31.0570942222222,33,121.286359111111,31.0712034444444
"556",121.275961066667,121.296757155556,31.1135311111111,31.0853126666667,40,121.286359111111,31.0994218888889
"557",121.275961066667,121.296757155556,31.1417495555556,31.1135311111111,341,121.286359111111,31.1276403333333
"558",121.275961066667,121.296757155556,31.169968,31.1417495555556,11,121.286359111111,31.1558587777778
"559",121.275961066667,121.296757155556,31.1981864444444,31.169968,177,121.286359111111,31.1840772222222
"560",121.275961066667,121.296757155556,31.2264048888889,31.1981864444444,111,121.286359111111,31.2122956666667
"561",121.275961066667,121.296757155556,31.2546233333333,31.2264048888889,101,121.286359111111,31.2405141111111
"562",121.275961066667,121.296757155556,31.2828417777778,31.2546233333333,11,121.286359111111,31.2687325555556
"563",121.275961066667,121.296757155556,31.3110602222222,31.2828417777778,9,121.286359111111,31.296951
"564",121.275961066667,121.296757155556,31.3392786666667,31.3110602222222,121,121.286359111111,31.3251694444444
"565",121.275961066667,121.296757155556,31.3674971111111,31.3392786666667,49,121.286359111111,31.3533878888889
"566",121.275961066667,121.296757155556,31.3957155555556,31.3674971111111,81,121.286359111111,31.3816063333333
"567",121.275961066667,121.296757155556,31.423934,31.3957155555556,9,121.286359111111,31.4098247777778
"568",121.275961066667,121.296757155556,31.4521524444445,31.423934,2,121.286359111111,31.4380432222222
"569",121.275961066667,121.296757155556,31.4803708888889,31.4521524444445,5,121.286359111111,31.4662616666667
"570",121.275961066667,121.296757155556,31.5085893333333,31.4803708888889,1,121.286359111111,31.4944801111111
"571",121.275961066667,121.296757155556,31.5368077777778,31.5085893333333,0,121.286359111111,31.5226985555556
"572",121.275961066667,121.296757155556,31.5650262222222,31.5368077777778,0,121.286359111111,31.550917
"573",121.275961066667,121.296757155556,31.5932446666667,31.5650262222222,0,121.286359111111,31.5791354444445
"574",121.275961066667,121.296757155556,31.6214631111111,31.5932446666667,0,121.286359111111,31.6073538888889
"575",121.275961066667,121.296757155556,31.6496815555556,31.6214631111111,0,121.286359111111,31.6355723333333
"576",121.275961066667,121.296757155556,31.6779,31.6496815555556,0,121.286359111111,31.6637907777778
"577",121.275961066667,121.296757155556,31.7061184444445,31.6779,0,121.286359111111,31.6920092222222
"578",121.275961066667,121.296757155556,31.7343368888889,31.7061184444445,0,121.286359111111,31.7202276666667
"579",121.275961066667,121.296757155556,31.7625553333333,31.7343368888889,5,121.286359111111,31.7484461111111
"580",121.275961066667,121.296757155556,31.7907737777778,31.7625553333333,1,121.286359111111,31.7766645555556
"581",121.275961066667,121.296757155556,31.8189922222222,31.7907737777778,0,121.286359111111,31.804883
"582",121.275961066667,121.296757155556,31.8472106666667,31.8189922222222,1,121.286359111111,31.8331014444445
"583",121.275961066667,121.296757155556,31.8754291111111,31.8472106666667,0,121.286359111111,31.8613198888889
"584",121.275961066667,121.296757155556,31.9036475555556,31.8754291111111,0,121.286359111111,31.8895383333333
"585",121.275961066667,121.296757155556,31.931866,31.9036475555556,0,121.286359111111,31.9177567777778
"586",121.296757155556,121.317553244444,30.6902544444444,30.662036,0,121.3071552,30.6761452222222
"587",121.296757155556,121.317553244444,30.7184728888889,30.6902544444444,3,121.3071552,30.7043636666667
"588",121.296757155556,121.317553244444,30.7466913333333,30.7184728888889,13,121.3071552,30.7325821111111
"589",121.296757155556,121.317553244444,30.7749097777778,30.7466913333333,2,121.3071552,30.7608005555556
"590",121.296757155556,121.317553244444,30.8031282222222,30.7749097777778,0,121.3071552,30.789019
"591",121.296757155556,121.317553244444,30.8313466666667,30.8031282222222,0,121.3071552,30.8172374444444
"592",121.296757155556,121.317553244444,30.8595651111111,30.8313466666667,0,121.3071552,30.8454558888889
"593",121.296757155556,121.317553244444,30.8877835555556,30.8595651111111,0,121.3071552,30.8736743333333
"594",121.296757155556,121.317553244444,30.916002,30.8877835555556,4,121.3071552,30.9018927777778
"595",121.296757155556,121.317553244444,30.9442204444444,30.916002,3,121.3071552,30.9301112222222
"596",121.296757155556,121.317553244444,30.9724388888889,30.9442204444444,0,121.3071552,30.9583296666667
"597",121.296757155556,121.317553244444,31.0006573333333,30.9724388888889,0,121.3071552,30.9865481111111
"598",121.296757155556,121.317553244444,31.0288757777778,31.0006573333333,19,121.3071552,31.0147665555556
"599",121.296757155556,121.317553244444,31.0570942222222,31.0288757777778,25,121.3071552,31.042985
"600",121.296757155556,121.317553244444,31.0853126666667,31.0570942222222,56,121.3071552,31.0712034444444
"601",121.296757155556,121.317553244444,31.1135311111111,31.0853126666667,18,121.3071552,31.0994218888889
"602",121.296757155556,121.317553244444,31.1417495555556,31.1135311111111,56,121.3071552,31.1276403333333
"603",121.296757155556,121.317553244444,31.169968,31.1417495555556,174,121.3071552,31.1558587777778
"604",121.296757155556,121.317553244444,31.1981864444444,31.169968,14,121.3071552,31.1840772222222
"605",121.296757155556,121.317553244444,31.2264048888889,31.1981864444444,271,121.3071552,31.2122956666667
"606",121.296757155556,121.317553244444,31.2546233333333,31.2264048888889,34,121.3071552,31.2405141111111
"607",121.296757155556,121.317553244444,31.2828417777778,31.2546233333333,61,121.3071552,31.2687325555556
"608",121.296757155556,121.317553244444,31.3110602222222,31.2828417777778,284,121.3071552,31.296951
"609",121.296757155556,121.317553244444,31.3392786666667,31.3110602222222,3,121.3071552,31.3251694444444
"610",121.296757155556,121.317553244444,31.3674971111111,31.3392786666667,16,121.3071552,31.3533878888889
"611",121.296757155556,121.317553244444,31.3957155555556,31.3674971111111,53,121.3071552,31.3816063333333
"612",121.296757155556,121.317553244444,31.423934,31.3957155555556,9,121.3071552,31.4098247777778
"613",121.296757155556,121.317553244444,31.4521524444445,31.423934,3,121.3071552,31.4380432222222
"614",121.296757155556,121.317553244444,31.4803708888889,31.4521524444445,0,121.3071552,31.4662616666667
"615",121.296757155556,121.317553244444,31.5085893333333,31.4803708888889,1,121.3071552,31.4944801111111
"616",121.296757155556,121.317553244444,31.5368077777778,31.5085893333333,0,121.3071552,31.5226985555556
"617",121.296757155556,121.317553244444,31.5650262222222,31.5368077777778,0,121.3071552,31.550917
"618",121.296757155556,121.317553244444,31.5932446666667,31.5650262222222,0,121.3071552,31.5791354444445
"619",121.296757155556,121.317553244444,31.6214631111111,31.5932446666667,0,121.3071552,31.6073538888889
"620",121.296757155556,121.317553244444,31.6496815555556,31.6214631111111,0,121.3071552,31.6355723333333
"621",121.296757155556,121.317553244444,31.6779,31.6496815555556,0,121.3071552,31.6637907777778
"622",121.296757155556,121.317553244444,31.7061184444445,31.6779,0,121.3071552,31.6920092222222
"623",121.296757155556,121.317553244444,31.7343368888889,31.7061184444445,0,121.3071552,31.7202276666667
"624",121.296757155556,121.317553244444,31.7625553333333,31.7343368888889,1,121.3071552,31.7484461111111
"625",121.296757155556,121.317553244444,31.7907737777778,31.7625553333333,0,121.3071552,31.7766645555556
"626",121.296757155556,121.317553244444,31.8189922222222,31.7907737777778,1,121.3071552,31.804883
"627",121.296757155556,121.317553244444,31.8472106666667,31.8189922222222,11,121.3071552,31.8331014444445
"628",121.296757155556,121.317553244444,31.8754291111111,31.8472106666667,0,121.3071552,31.8613198888889
"629",121.296757155556,121.317553244444,31.9036475555556,31.8754291111111,0,121.3071552,31.8895383333333
"630",121.296757155556,121.317553244444,31.931866,31.9036475555556,0,121.3071552,31.9177567777778
"631",121.317553244444,121.338349333333,30.6902544444444,30.662036,0,121.327951288889,30.6761452222222
"632",121.317553244444,121.338349333333,30.7184728888889,30.6902544444444,0,121.327951288889,30.7043636666667
"633",121.317553244444,121.338349333333,30.7466913333333,30.7184728888889,207,121.327951288889,30.7325821111111
"634",121.317553244444,121.338349333333,30.7749097777778,30.7466913333333,11,121.327951288889,30.7608005555556
"635",121.317553244444,121.338349333333,30.8031282222222,30.7749097777778,1,121.327951288889,30.789019
"636",121.317553244444,121.338349333333,30.8313466666667,30.8031282222222,0,121.327951288889,30.8172374444444
"637",121.317553244444,121.338349333333,30.8595651111111,30.8313466666667,1,121.327951288889,30.8454558888889
"638",121.317553244444,121.338349333333,30.8877835555556,30.8595651111111,10,121.327951288889,30.8736743333333
"639",121.317553244444,121.338349333333,30.916002,30.8877835555556,66,121.327951288889,30.9018927777778
"640",121.317553244444,121.338349333333,30.9442204444444,30.916002,0,121.327951288889,30.9301112222222
"641",121.317553244444,121.338349333333,30.9724388888889,30.9442204444444,20,121.327951288889,30.9583296666667
"642",121.317553244444,121.338349333333,31.0006573333333,30.9724388888889,1,121.327951288889,30.9865481111111
"643",121.317553244444,121.338349333333,31.0288757777778,31.0006573333333,23,121.327951288889,31.0147665555556
"644",121.317553244444,121.338349333333,31.0570942222222,31.0288757777778,7,121.327951288889,31.042985
"645",121.317553244444,121.338349333333,31.0853126666667,31.0570942222222,304,121.327951288889,31.0712034444444
"646",121.317553244444,121.338349333333,31.1135311111111,31.0853126666667,47,121.327951288889,31.0994218888889
"647",121.317553244444,121.338349333333,31.1417495555556,31.1135311111111,420,121.327951288889,31.1276403333333
"648",121.317553244444,121.338349333333,31.169968,31.1417495555556,459,121.327951288889,31.1558587777778
"649",121.317553244444,121.338349333333,31.1981864444444,31.169968,29,121.327951288889,31.1840772222222
"650",121.317553244444,121.338349333333,31.2264048888889,31.1981864444444,84,121.327951288889,31.2122956666667
"651",121.317553244444,121.338349333333,31.2546233333333,31.2264048888889,616,121.327951288889,31.2405141111111
"652",121.317553244444,121.338349333333,31.2828417777778,31.2546233333333,102,121.327951288889,31.2687325555556
"653",121.317553244444,121.338349333333,31.3110602222222,31.2828417777778,269,121.327951288889,31.296951
"654",121.317553244444,121.338349333333,31.3392786666667,31.3110602222222,69,121.327951288889,31.3251694444444
"655",121.317553244444,121.338349333333,31.3674971111111,31.3392786666667,6,121.327951288889,31.3533878888889
"656",121.317553244444,121.338349333333,31.3957155555556,31.3674971111111,3,121.327951288889,31.3816063333333
"657",121.317553244444,121.338349333333,31.423934,31.3957155555556,4,121.327951288889,31.4098247777778
"658",121.317553244444,121.338349333333,31.4521524444445,31.423934,2,121.327951288889,31.4380432222222
"659",121.317553244444,121.338349333333,31.4803708888889,31.4521524444445,5,121.327951288889,31.4662616666667
"660",121.317553244444,121.338349333333,31.5085893333333,31.4803708888889,1,121.327951288889,31.4944801111111
"661",121.317553244444,121.338349333333,31.5368077777778,31.5085893333333,0,121.327951288889,31.5226985555556
"662",121.317553244444,121.338349333333,31.5650262222222,31.5368077777778,0,121.327951288889,31.550917
"663",121.317553244444,121.338349333333,31.5932446666667,31.5650262222222,0,121.327951288889,31.5791354444445
"664",121.317553244444,121.338349333333,31.6214631111111,31.5932446666667,0,121.327951288889,31.6073538888889
"665",121.317553244444,121.338349333333,31.6496815555556,31.6214631111111,0,121.327951288889,31.6355723333333
"666",121.317553244444,121.338349333333,31.6779,31.6496815555556,0,121.327951288889,31.6637907777778
"667",121.317553244444,121.338349333333,31.7061184444445,31.6779,0,121.327951288889,31.6920092222222
"668",121.317553244444,121.338349333333,31.7343368888889,31.7061184444445,0,121.327951288889,31.7202276666667
"669",121.317553244444,121.338349333333,31.7625553333333,31.7343368888889,0,121.327951288889,31.7484461111111
"670",121.317553244444,121.338349333333,31.7907737777778,31.7625553333333,0,121.327951288889,31.7766645555556
"671",121.317553244444,121.338349333333,31.8189922222222,31.7907737777778,1,121.327951288889,31.804883
"672",121.317553244444,121.338349333333,31.8472106666667,31.8189922222222,0,121.327951288889,31.8331014444445
"673",121.317553244444,121.338349333333,31.8754291111111,31.8472106666667,0,121.327951288889,31.8613198888889
"674",121.317553244444,121.338349333333,31.9036475555556,31.8754291111111,0,121.327951288889,31.8895383333333
"675",121.317553244444,121.338349333333,31.931866,31.9036475555556,0,121.327951288889,31.9177567777778
"676",121.338349333333,121.359145422222,30.6902544444444,30.662036,0,121.348747377778,30.6761452222222
"677",121.338349333333,121.359145422222,30.7184728888889,30.6902544444444,70,121.348747377778,30.7043636666667
"678",121.338349333333,121.359145422222,30.7466913333333,30.7184728888889,521,121.348747377778,30.7325821111111
"679",121.338349333333,121.359145422222,30.7749097777778,30.7466913333333,104,121.348747377778,30.7608005555556
"680",121.338349333333,121.359145422222,30.8031282222222,30.7749097777778,1,121.348747377778,30.789019
"681",121.338349333333,121.359145422222,30.8313466666667,30.8031282222222,0,121.348747377778,30.8172374444444
"682",121.338349333333,121.359145422222,30.8595651111111,30.8313466666667,21,121.348747377778,30.8454558888889
"683",121.338349333333,121.359145422222,30.8877835555556,30.8595651111111,4,121.348747377778,30.8736743333333
"684",121.338349333333,121.359145422222,30.916002,30.8877835555556,1,121.348747377778,30.9018927777778
"685",121.338349333333,121.359145422222,30.9442204444444,30.916002,0,121.348747377778,30.9301112222222
"686",121.338349333333,121.359145422222,30.9724388888889,30.9442204444444,0,121.348747377778,30.9583296666667
"687",121.338349333333,121.359145422222,31.0006573333333,30.9724388888889,1,121.348747377778,30.9865481111111
"688",121.338349333333,121.359145422222,31.0288757777778,31.0006573333333,3,121.348747377778,31.0147665555556
"689",121.338349333333,121.359145422222,31.0570942222222,31.0288757777778,2,121.348747377778,31.042985
"690",121.338349333333,121.359145422222,31.0853126666667,31.0570942222222,25,121.348747377778,31.0712034444444
"691",121.338349333333,121.359145422222,31.1135311111111,31.0853126666667,105,121.348747377778,31.0994218888889
"692",121.338349333333,121.359145422222,31.1417495555556,31.1135311111111,129,121.348747377778,31.1276403333333
"693",121.338349333333,121.359145422222,31.169968,31.1417495555556,648,121.348747377778,31.1558587777778
"694",121.338349333333,121.359145422222,31.1981864444444,31.169968,434,121.348747377778,31.1840772222222
"695",121.338349333333,121.359145422222,31.2264048888889,31.1981864444444,106,121.348747377778,31.2122956666667
"696",121.338349333333,121.359145422222,31.2546233333333,31.2264048888889,96,121.348747377778,31.2405141111111
"697",121.338349333333,121.359145422222,31.2828417777778,31.2546233333333,318,121.348747377778,31.2687325555556
"698",121.338349333333,121.359145422222,31.3110602222222,31.2828417777778,163,121.348747377778,31.296951
"699",121.338349333333,121.359145422222,31.3392786666667,31.3110602222222,29,121.348747377778,31.3251694444444
"700",121.338349333333,121.359145422222,31.3674971111111,31.3392786666667,9,121.348747377778,31.3533878888889
"701",121.338349333333,121.359145422222,31.3957155555556,31.3674971111111,1,121.348747377778,31.3816063333333
"702",121.338349333333,121.359145422222,31.423934,31.3957155555556,185,121.348747377778,31.4098247777778
"703",121.338349333333,121.359145422222,31.4521524444445,31.423934,19,121.348747377778,31.4380432222222
"704",121.338349333333,121.359145422222,31.4803708888889,31.4521524444445,1,121.348747377778,31.4662616666667
"705",121.338349333333,121.359145422222,31.5085893333333,31.4803708888889,9,121.348747377778,31.4944801111111
"706",121.338349333333,121.359145422222,31.5368077777778,31.5085893333333,0,121.348747377778,31.5226985555556
"707",121.338349333333,121.359145422222,31.5650262222222,31.5368077777778,0,121.348747377778,31.550917
"708",121.338349333333,121.359145422222,31.5932446666667,31.5650262222222,0,121.348747377778,31.5791354444445
"709",121.338349333333,121.359145422222,31.6214631111111,31.5932446666667,0,121.348747377778,31.6073538888889
"710",121.338349333333,121.359145422222,31.6496815555556,31.6214631111111,0,121.348747377778,31.6355723333333
"711",121.338349333333,121.359145422222,31.6779,31.6496815555556,0,121.348747377778,31.6637907777778
"712",121.338349333333,121.359145422222,31.7061184444445,31.6779,0,121.348747377778,31.6920092222222
"713",121.338349333333,121.359145422222,31.7343368888889,31.7061184444445,10,121.348747377778,31.7202276666667
"714",121.338349333333,121.359145422222,31.7625553333333,31.7343368888889,0,121.348747377778,31.7484461111111
"715",121.338349333333,121.359145422222,31.7907737777778,31.7625553333333,0,121.348747377778,31.7766645555556
"716",121.338349333333,121.359145422222,31.8189922222222,31.7907737777778,0,121.348747377778,31.804883
"717",121.338349333333,121.359145422222,31.8472106666667,31.8189922222222,0,121.348747377778,31.8331014444445
"718",121.338349333333,121.359145422222,31.8754291111111,31.8472106666667,0,121.348747377778,31.8613198888889
"719",121.338349333333,121.359145422222,31.9036475555556,31.8754291111111,0,121.348747377778,31.8895383333333
"720",121.338349333333,121.359145422222,31.931866,31.9036475555556,0,121.348747377778,31.9177567777778
"721",121.359145422222,121.379941511111,30.6902544444444,30.662036,0,121.369543466667,30.6761452222222
"722",121.359145422222,121.379941511111,30.7184728888889,30.6902544444444,0,121.369543466667,30.7043636666667
"723",121.359145422222,121.379941511111,30.7466913333333,30.7184728888889,85,121.369543466667,30.7325821111111
"724",121.359145422222,121.379941511111,30.7749097777778,30.7466913333333,28,121.369543466667,30.7608005555556
"725",121.359145422222,121.379941511111,30.8031282222222,30.7749097777778,3,121.369543466667,30.789019
"726",121.359145422222,121.379941511111,30.8313466666667,30.8031282222222,1,121.369543466667,30.8172374444444
"727",121.359145422222,121.379941511111,30.8595651111111,30.8313466666667,0,121.369543466667,30.8454558888889
"728",121.359145422222,121.379941511111,30.8877835555556,30.8595651111111,0,121.369543466667,30.8736743333333
"729",121.359145422222,121.379941511111,30.916002,30.8877835555556,1,121.369543466667,30.9018927777778
"730",121.359145422222,121.379941511111,30.9442204444444,30.916002,0,121.369543466667,30.9301112222222
"731",121.359145422222,121.379941511111,30.9724388888889,30.9442204444444,0,121.369543466667,30.9583296666667
"732",121.359145422222,121.379941511111,31.0006573333333,30.9724388888889,9,121.369543466667,30.9865481111111
"733",121.359145422222,121.379941511111,31.0288757777778,31.0006573333333,20,121.369543466667,31.0147665555556
"734",121.359145422222,121.379941511111,31.0570942222222,31.0288757777778,22,121.369543466667,31.042985
"735",121.359145422222,121.379941511111,31.0853126666667,31.0570942222222,8,121.369543466667,31.0712034444444
"736",121.359145422222,121.379941511111,31.1135311111111,31.0853126666667,208,121.369543466667,31.0994218888889
"737",121.359145422222,121.379941511111,31.1417495555556,31.1135311111111,372,121.369543466667,31.1276403333333
"738",121.359145422222,121.379941511111,31.169968,31.1417495555556,665,121.369543466667,31.1558587777778
"739",121.359145422222,121.379941511111,31.1981864444444,31.169968,795,121.369543466667,31.1840772222222
"740",121.359145422222,121.379941511111,31.2264048888889,31.1981864444444,870,121.369543466667,31.2122956666667
"741",121.359145422222,121.379941511111,31.2546233333333,31.2264048888889,332,121.369543466667,31.2405141111111
"742",121.359145422222,121.379941511111,31.2828417777778,31.2546233333333,422,121.369543466667,31.2687325555556
"743",121.359145422222,121.379941511111,31.3110602222222,31.2828417777778,160,121.369543466667,31.296951
"744",121.359145422222,121.379941511111,31.3392786666667,31.3110602222222,38,121.369543466667,31.3251694444444
"745",121.359145422222,121.379941511111,31.3674971111111,31.3392786666667,264,121.369543466667,31.3533878888889
"746",121.359145422222,121.379941511111,31.3957155555556,31.3674971111111,54,121.369543466667,31.3816063333333
"747",121.359145422222,121.379941511111,31.423934,31.3957155555556,78,121.369543466667,31.4098247777778
"748",121.359145422222,121.379941511111,31.4521524444445,31.423934,11,121.369543466667,31.4380432222222
"749",121.359145422222,121.379941511111,31.4803708888889,31.4521524444445,1,121.369543466667,31.4662616666667
"750",121.359145422222,121.379941511111,31.5085893333333,31.4803708888889,0,121.369543466667,31.4944801111111
"751",121.359145422222,121.379941511111,31.5368077777778,31.5085893333333,0,121.369543466667,31.5226985555556
"752",121.359145422222,121.379941511111,31.5650262222222,31.5368077777778,0,121.369543466667,31.550917
"753",121.359145422222,121.379941511111,31.5932446666667,31.5650262222222,0,121.369543466667,31.5791354444445
"754",121.359145422222,121.379941511111,31.6214631111111,31.5932446666667,0,121.369543466667,31.6073538888889
"755",121.359145422222,121.379941511111,31.6496815555556,31.6214631111111,0,121.369543466667,31.6355723333333
"756",121.359145422222,121.379941511111,31.6779,31.6496815555556,1,121.369543466667,31.6637907777778
"757",121.359145422222,121.379941511111,31.7061184444445,31.6779,1,121.369543466667,31.6920092222222
"758",121.359145422222,121.379941511111,31.7343368888889,31.7061184444445,0,121.369543466667,31.7202276666667
"759",121.359145422222,121.379941511111,31.7625553333333,31.7343368888889,5,121.369543466667,31.7484461111111
